0,close,diff,open,high,low,volume,agency,foreign
2011.07.21,10550.0,-450.0,10900.0,11000.0,10500.0,124029.0,0.0,-966.0
2011.07.20,11000.0,-100.0,11350.0,11400.0,11000.0,108809.0,0.0,889.0
2011.07.19,11100.0,200.0,10950.0,11350.0,10800.0,174382.0,-11830.0,-11235.0
2011.07.18,10900.0,800.0,10200.0,10900.0,10000.0,227424.0,-40.0,5308.0
2011.07.15,10100.0,-200.0,10300.0,10650.0,9960.0,278765.0,0.0,-96866.0
2011.07.14,10300.0,-300.0,10600.0,10600.0,10150.0,74398.0,0.0,-15974.0
2011.07.13,10600.0,-200.0,10800.0,11000.0,10350.0,142381.0,-4034.0,-33314.0
2011.07.12,10800.0,-550.0,11100.0,11400.0,10800.0,108362.0,0.0,-8414.0
2011.07.11,11350.0,-150.0,11400.0,11650.0,11200.0,72481.0,0.0,-1162.0
2011.07.08,11500.0,0.0,11550.0,11950.0,11450.0,79185.0,0.0,-2255.0
2011.07.07,11500.0,-200.0,11600.0,12100.0,11500.0,69649.0,0.0,-2609.0
2011.07.06,11700.0,-50.0,11700.0,11750.0,11450.0,53322.0,0.0,-2234.0
2011.07.05,11750.0,-50.0,11950.0,12000.0,11500.0,74787.0,0.0,-3744.0
2011.07.04,11800.0,500.0,11400.0,12050.0,11300.0,137888.0,-3416.0,-781.0
2011.07.01,11300.0,350.0,11050.0,11350.0,11050.0,73367.0,0.0,1307.0
2011.06.30,10950.0,0.0,11050.0,11150.0,10800.0,61653.0,0.0,-623.0
2011.06.29,10950.0,250.0,10900.0,11300.0,10850.0,82996.0,0.0,3961.0
2011.06.28,10700.0,-450.0,11350.0,11600.0,10700.0,101293.0,0.0,-3038.0
2011.06.27,11150.0,200.0,10800.0,11500.0,10550.0,114993.0,-111.0,1593.0
2011.06.24,10950.0,550.0,10700.0,11100.0,10600.0,105532.0,-1248.0,6059.0
2011.06.23,10400.0,100.0,10350.0,10450.0,10150.0,32454.0,0.0,4144.0
2011.06.22,10300.0,320.0,10150.0,10500.0,10150.0,83190.0,0.0,12111.0
2011.06.21,9980.0,380.0,9700.0,10100.0,9610.0,68907.0,0.0,6642.0
2011.06.20,9600.0,-550.0,10300.0,10400.0,9600.0,134549.0,3531.0,-8372.0
2011.06.17,10150.0,-650.0,10950.0,11050.0,9950.0,122588.0,4042.0,-605.0
2011.06.16,10800.0,100.0,10500.0,11200.0,10450.0,99350.0,0.0,-3881.0
2011.06.15,10700.0,500.0,10450.0,11000.0,10300.0,181983.0,0.0,3406.0
2011.06.14,10200.0,290.0,9860.0,10350.0,9860.0,136466.0,0.0,5434.0
2011.06.13,9910.0,-590.0,10400.0,10700.0,9820.0,144914.0,0.0,10041.0
2011.06.10,10500.0,-550.0,11150.0,11500.0,10500.0,108903.0,0.0,157.0
2011.06.09,11050.0,300.0,10750.0,11350.0,10650.0,109328.0,0.0,2175.0
2011.06.08,10750.0,-500.0,11200.0,11350.0,10350.0,261050.0,0.0,11226.0
2011.06.07,11250.0,-150.0,11500.0,11850.0,11200.0,86083.0,0.0,4632.0
2011.06.03,11400.0,-1000.0,12500.0,12600.0,11300.0,172565.0,4935.0,-6318.0
2011.06.02,12400.0,-650.0,12800.0,12800.0,12350.0,95824.0,0.0,-5535.0
2011.06.01,13050.0,200.0,12900.0,13300.0,12650.0,63743.0,0.0,3914.0
2011.05.31,12850.0,-150.0,13000.0,13200.0,12600.0,55469.0,0.0,-5234.0
2011.05.30,13000.0,0.0,13350.0,13500.0,12800.0,71685.0,-1338.0,-8337.0
2011.05.27,13000.0,500.0,12650.0,13450.0,12600.0,122835.0,0.0,103.0
2011.05.26,12500.0,350.0,12400.0,12750.0,12200.0,83559.0,-12652.0,4578.0
2011.05.25,12150.0,-650.0,13000.0,13200.0,12150.0,96576.0,-10000.0,-637.0
2011.05.24,12800.0,100.0,12550.0,13550.0,12550.0,73855.0,0.0,4392.0
2011.05.23,12700.0,-950.0,13500.0,13750.0,12650.0,92498.0,-449.0,-5765.0
2011.05.20,13650.0,50.0,13450.0,13900.0,13000.0,105039.0,-188.0,6671.0
2011.05.19,13600.0,-1100.0,14750.0,14750.0,13600.0,154206.0,0.0,-2393.0
2011.05.18,14700.0,-150.0,14850.0,15050.0,14500.0,96576.0,0.0,-1894.0
2011.05.17,14850.0,-450.0,15300.0,15500.0,14800.0,63424.0,0.0,-1605.0
2011.05.16,15300.0,-500.0,15800.0,15850.0,15250.0,48939.0,0.0,3788.0
2011.05.13,15800.0,600.0,15300.0,16250.0,15200.0,126157.0,0.0,-5143.0
2011.05.12,15200.0,-1500.0,16000.0,16200.0,15200.0,274838.0,0.0,-10365.0
2011.05.11,16700.0,350.0,16550.0,16700.0,16050.0,77538.0,0.0,-1613.0
2011.05.09,16350.0,200.0,16250.0,17000.0,16150.0,76161.0,0.0,839.0
2011.05.06,16150.0,-550.0,16800.0,17300.0,16150.0,82660.0,0.0,-2573.0
2011.05.04,16700.0,-100.0,16800.0,17450.0,16700.0,104808.0,0.0,-1455.0
2011.05.03,16800.0,-350.0,17200.0,17200.0,16650.0,82750.0,-107.0,-1430.0
2011.05.02,17150.0,300.0,17200.0,17400.0,16850.0,129197.0,0.0,-5648.0
2011.04.29,16850.0,-50.0,16900.0,17400.0,16550.0,116441.0,0.0,7301.0
2011.04.28,16900.0,-400.0,17500.0,17850.0,16800.0,149158.0,0.0,1738.0
2011.04.27,17300.0,-600.0,18000.0,18200.0,17250.0,195548.0,0.0,914.0
2011.04.26,17900.0,-1050.0,18800.0,18900.0,17800.0,276006.0,0.0,-1018.0
2011.04.25,18950.0,350.0,18700.0,19200.0,18500.0,170550.0,-1895.0,9125.0
2011.04.22,18600.0,-650.0,19250.0,19250.0,18450.0,216170.0,0.0,150.0
2011.04.21,19250.0,-150.0,19800.0,19950.0,18500.0,464168.0,0.0,-7305.0
2011.04.20,19400.0,-100.0,19800.0,19800.0,19050.0,310751.0,0.0,-9936.0
2011.04.19,19500.0,750.0,18550.0,19800.0,18250.0,367526.0,-5000.0,207.0
2011.04.18,18750.0,50.0,18950.0,19300.0,18450.0,230273.0,0.0,7093.0
2011.04.15,18700.0,-800.0,19500.0,19800.0,18600.0,357807.0,0.0,9914.0
2011.04.14,19500.0,-550.0,19900.0,20100.0,19300.0,242023.0,0.0,-430.0
2011.04.13,20050.0,900.0,19150.0,20150.0,19150.0,499708.0,0.0,1348.0
2011.04.12,19150.0,-750.0,19900.0,19900.0,18750.0,341985.0,0.0,5196.0
2011.04.11,19900.0,0.0,20050.0,20300.0,19400.0,306639.0,-15430.0,5304.0
2011.04.08,19900.0,150.0,20000.0,20200.0,19050.0,643423.0,-1496.0,112835.0
2011.04.07,19750.0,1200.0,18700.0,20400.0,18450.0,1213821.0,-6752.0,282785.0
2011.04.06,18550.0,1400.0,17350.0,19200.0,17250.0,852892.0,-23611.0,131823.0
2011.04.05,17150.0,50.0,17200.0,17800.0,17100.0,167749.0,0.0,-36.0
2011.04.04,17100.0,0.0,17600.0,17600.0,16750.0,149909.0,13630.0,-7514.0
2011.04.01,17100.0,1150.0,16050.0,17400.0,16000.0,374314.0,-304.0,6145.0
2011.03.31,15950.0,50.0,16100.0,16150.0,15700.0,98502.0,1317.0,1294.0
2011.03.30,15900.0,300.0,15700.0,16050.0,15600.0,135376.0,-6156.0,48.0
2011.03.29,15600.0,0.0,15600.0,15800.0,15500.0,81858.0,0.0,67.0
2011.03.28,15600.0,-300.0,15900.0,15950.0,15550.0,70988.0,-155.0,-670.0
2011.03.25,15900.0,-50.0,16100.0,16100.0,15650.0,104367.0,-70.0,-924.0
2011.03.24,15950.0,450.0,15700.0,16150.0,15450.0,155213.0,-12000.0,939.0
2011.03.23,15500.0,50.0,15800.0,15800.0,15400.0,92108.0,0.0,-10.0
2011.03.22,15450.0,-350.0,15900.0,16150.0,15400.0,132746.0,0.0,-2324.0
2011.03.21,15800.0,600.0,15400.0,16050.0,15400.0,107428.0,-212.0,-982.0
2011.03.18,15200.0,300.0,15250.0,15450.0,15050.0,129488.0,-36903.0,-334.0
2011.03.17,14900.0,-450.0,14800.0,15100.0,14550.0,177893.0,-8110.0,230.0
2011.03.16,15350.0,-150.0,15550.0,15950.0,14800.0,199555.0,-527.0,-30.0
2011.03.15,15500.0,-900.0,16300.0,16700.0,14000.0,300544.0,9955.0,1721.0
2011.03.14,16400.0,-500.0,17000.0,17700.0,15700.0,329942.0,-29619.0,-1491.0
2011.03.11,16900.0,-250.0,16700.0,17150.0,16400.0,131342.0,11000.0,2026.0
2011.03.10,17150.0,-750.0,17700.0,17800.0,17050.0,214022.0,-27317.0,-661.0
2011.03.09,17900.0,-200.0,18100.0,18300.0,17800.0,232531.0,-13000.0,-268.0
2011.03.08,18100.0,400.0,18300.0,19000.0,18100.0,661839.0,-21080.0,-3073.0
2011.03.07,17700.0,1050.0,16650.0,17700.0,16300.0,293476.0,-20000.0,-379.0
2011.03.04,16650.0,-250.0,16950.0,17200.0,16400.0,208222.0,-72.0,-513.0
2011.03.03,16900.0,400.0,16450.0,16950.0,16400.0,126058.0,-12487.0,-348.0
2011.03.02,16500.0,800.0,15800.0,17000.0,15800.0,188740.0,-9852.0,1224.0
2011.02.28,15700.0,-800.0,16650.0,16700.0,15700.0,166106.0,-14241.0,-969.0
2011.02.25,16500.0,250.0,16300.0,16500.0,15750.0,149520.0,-13389.0,2192.0
2011.02.24,16250.0,-950.0,16900.0,17050.0,16150.0,184268.0,6514.0,-2250.0
2011.02.23,17200.0,-400.0,17400.0,17750.0,16700.0,161476.0,0.0,-1461.0
2011.02.22,17600.0,-300.0,17750.0,18050.0,17450.0,199859.0,-20376.0,235.0
2011.02.21,17900.0,950.0,17500.0,18000.0,17150.0,405762.0,704.0,736.0
2011.02.18,16950.0,650.0,16300.0,17050.0,16300.0,111218.0,-4000.0,116.0
2011.02.17,16300.0,-800.0,17100.0,17600.0,16100.0,203825.0,-4099.0,-374.0
2011.02.16,17100.0,350.0,16950.0,17400.0,16650.0,215206.0,-8841.0,-1355.0
2011.02.15,16750.0,950.0,16000.0,17400.0,15900.0,309426.0,-7396.0,637.0
2011.02.14,15800.0,250.0,15800.0,16000.0,15450.0,66497.0,7705.0,-170.0
2011.02.11,15550.0,-250.0,15900.0,16000.0,15400.0,89624.0,12662.0,-34.0
2011.02.10,15800.0,50.0,15850.0,16200.0,15650.0,73783.0,3500.0,-394.0
2011.02.09,15750.0,-500.0,16300.0,16350.0,15650.0,102009.0,10262.0,871.0
2011.02.08,16250.0,-450.0,16850.0,16850.0,16100.0,94970.0,-1000.0,278.0
2011.02.07,16700.0,700.0,16300.0,17050.0,16050.0,144784.0,-10093.0,381.0
2011.02.01,16000.0,250.0,15800.0,16150.0,15700.0,139969.0,-29453.0,-980.0
2011.01.31,15750.0,100.0,15300.0,15850.0,15300.0,115947.0,5000.0,1089.0
2011.01.28,15650.0,-300.0,15950.0,16200.0,15500.0,105157.0,-14329.0,-1125.0
2011.01.27,15950.0,-50.0,16000.0,16350.0,15350.0,152425.0,-30640.0,199.0
2011.01.26,16000.0,-500.0,16400.0,16750.0,15900.0,167528.0,-9983.0,1112.0
2011.01.25,16500.0,-250.0,16900.0,17400.0,16350.0,187744.0,-26555.0,-3251.0
2011.01.24,16750.0,-950.0,16700.0,17400.0,16650.0,393149.0,-52382.0,-3154.0
2011.01.21,17700.0,150.0,17350.0,18050.0,17300.0,32857.0,-234.0,24.0
2011.01.20,17550.0,-200.0,18300.0,18300.0,17350.0,32123.0,2773.0,91.0
2011.01.19,17750.0,-100.0,17850.0,18100.0,17350.0,45321.0,-2008.0,-816.0
2011.01.18,17850.0,-600.0,18450.0,18500.0,17850.0,34185.0,0.0,-333.0
2011.01.17,18450.0,-400.0,18900.0,18950.0,18250.0,27018.0,0.0,-451.0
2011.01.14,18850.0,250.0,18650.0,19400.0,18300.0,42709.0,0.0,22.0
2011.01.13,18600.0,-150.0,18750.0,18750.0,18400.0,22074.0,520.0,-563.0
2011.01.12,18750.0,50.0,18950.0,18950.0,18300.0,34785.0,8788.0,-792.0
2011.01.11,18700.0,800.0,18000.0,18800.0,17950.0,94964.0,9821.0,638.0
2011.01.10,17900.0,-600.0,18700.0,18700.0,17850.0,65624.0,-10000.0,1121.0
2011.01.07,18500.0,300.0,18500.0,18900.0,18200.0,68099.0,200.0,-1634.0
2011.01.06,18200.0,-600.0,18700.0,18750.0,18000.0,107255.0,0.0,730.0
2011.01.05,18800.0,-900.0,19300.0,19650.0,18650.0,125259.0,-278.0,-906.0
2011.01.04,19700.0,350.0,20800.0,20800.0,19600.0,157654.0,45.0,0.0
2011.01.03,58000.0,-800.0,59000.0,59300.0,57800.0,119674.0,0.0,1013.0
2010.12.30,58800.0,600.0,58500.0,58800.0,57600.0,75591.0,12385.0,-237.0
2010.12.29,58200.0,1000.0,57500.0,58800.0,57100.0,68207.0,-1369.0,-91.0
2010.12.28,57200.0,100.0,57900.0,57900.0,56300.0,79153.0,347.0,312.0
2010.12.27,57100.0,-600.0,57300.0,58800.0,56500.0,103506.0,-78.0,102.0
2010.12.24,57700.0,2900.0,55500.0,58100.0,55400.0,123385.0,-1954.0,-40.0
2010.12.23,54800.0,300.0,54500.0,55800.0,54200.0,61739.0,-7306.0,938.0
2010.12.22,54500.0,0.0,54700.0,56000.0,53700.0,70550.0,3051.0,89.0
2010.12.21,54500.0,-900.0,57200.0,57300.0,54400.0,192908.0,-9208.0,-329.0
2010.12.20,55400.0,5400.0,48500.0,57500.0,47200.0,423001.0,-26284.0,329.0
2010.12.17,50000.0,50.0,50500.0,51300.0,49900.0,53698.0,6289.0,370.0
2010.12.16,49950.0,-550.0,50500.0,51100.0,49700.0,48162.0,-8631.0,-286.0
2010.12.15,50500.0,-900.0,51100.0,51500.0,49800.0,84164.0,-12840.0,2477.0
2010.12.14,51400.0,1450.0,50300.0,52800.0,49800.0,117710.0,7320.0,-16.0
2010.12.13,49950.0,100.0,50300.0,50500.0,49000.0,38045.0,-395.0,81.0
2010.12.10,49850.0,2150.0,48000.0,50500.0,47700.0,70041.0,-486.0,-7286.0
2010.12.09,47700.0,-300.0,48450.0,50200.0,47450.0,49333.0,-3180.0,-542.0
2010.12.08,48000.0,2900.0,45500.0,50500.0,45100.0,95085.0,92.0,-5023.0
2010.12.07,45100.0,-1050.0,46000.0,46300.0,44800.0,44080.0,1329.0,-17710.0
2010.12.06,46150.0,-1000.0,48150.0,48150.0,46100.0,56372.0,-15635.0,-21226.0
2010.12.03,47150.0,-2300.0,50200.0,50200.0,47050.0,35322.0,-12374.0,-6178.0
2010.12.02,49450.0,-950.0,50900.0,51400.0,49000.0,22603.0,-5.0,-1452.0
2010.12.01,50400.0,2900.0,47500.0,50700.0,46600.0,34709.0,273.0,-34.0
2010.11.30,47500.0,-50.0,45350.0,47550.0,45350.0,35046.0,2037.0,223.0
2010.11.29,47550.0,1050.0,46450.0,47900.0,45700.0,35603.0,-2125.0,63.0
2010.11.26,46500.0,-3250.0,49100.0,50200.0,44200.0,131789.0,7238.0,-959.0
2010.11.25,49750.0,-3250.0,54000.0,54100.0,49750.0,118194.0,-912.0,-9813.0
2010.11.24,53000.0,-3700.0,54200.0,55500.0,52900.0,83174.0,-13362.0,72.0
2010.11.23,56700.0,400.0,56700.0,58300.0,56300.0,51525.0,690.0,2197.0
2010.11.22,56300.0,-700.0,57600.0,57800.0,56300.0,42869.0,-10571.0,5920.0
2010.11.19,57000.0,-300.0,57700.0,59300.0,57000.0,60970.0,2182.0,810.0
2010.11.18,57300.0,300.0,56600.0,57800.0,55800.0,53244.0,-19.0,4312.0
2010.11.17,57000.0,-600.0,56100.0,57000.0,56000.0,40934.0,1170.0,0.0
2010.11.16,57600.0,1600.0,56700.0,59000.0,55500.0,84458.0,6934.0,0.0
2010.11.15,56000.0,-800.0,56500.0,58100.0,54500.0,99272.0,-2787.0,-11.0
2010.11.12,56800.0,-2200.0,59600.0,62100.0,55000.0,176655.0,-20937.0,10884.0
2010.11.11,59000.0,-4800.0,62100.0,63300.0,58500.0,193551.0,-16620.0,18360.0
2010.11.10,63800.0,-3700.0,65900.0,66500.0,62300.0,169981.0,-4625.0,1494.0
2010.11.09,67500.0,1500.0,68000.0,68900.0,63700.0,292442.0,15738.0,-1944.0
2010.11.08,66000.0,3500.0,66800.0,69400.0,61000.0,710273.0,11506.0,19108.0
